Date,Open,High,Low,Close,Volume,Adjusted Close
2016-02-09,-0.013233705591886,-0.0026691578806886,0.0035439550978497,-0.00066362010054475,-0.080412173598322,-0.00066362010054475
2016-02-08,-0.020814683793062,-0.020814683793062,-0.023597608967857,-0.014153935962585,0.14331208899094,-0.014153935962585
2016-02-05,0.00073229269056858,-0.0074091525554879,-0.014664405376798,-0.018481246133066,-0.050715149461231,-0.018481246133066
2016-02-04,0.0024121286215267,0.0048696127503526,0.015110344510133,0.0015267326294096,0.0039377917822519,0.0015267326294096
2016-02-03,-0.01456655118916,-0.0089135309523602,-0.013208343734945,0.0049920389353982,0.15902527116255,0.0049920389353982
2016-02-02,-0.00086731186880932,-0.0061318515306393,-0.011982507635712,-0.018743091042645,0.032541127534106,-0.018743091042645
2016-02-01,0.022671563357973,0.0035871650083864,0.013885981520591,-0.00044323640602833,-0.21373806972899,-0.00044323640602833
2016-01-29,0.0046572968327631,0.019590548284794,0.01086114041541,0.024760217481833,0.17143794707448,0.024760217481833
2016-01-28,-0.0090932283593,-0.0073187805221664,0.00050732793552573,0.0055285771108634,-0.012837502418995,0.0055285771108634
2016-01-27,0.012630459235685,0.0053809454446193,-0.0032414947245736,-0.010863483946819,0.090891568034438,-0.010863483946819
2016-01-26,-0.014420751191744,0.00023603615059436,0.0015032586041325,0.014144335682204,-0.0098696317972999,0.014144335682204
2016-01-25,0.015382978923409,-0.0013463326255661,-0.00076171992208308,-0.015637981868314,-0.10208170126648,-0.015637981868314
2016-01-22,0.0085632048682029,0.010053708093917,0.015370660746689,0.020283700930897,-0.034860528352114,0.020283700930897
2016-01-21,-0.0078457784308157,0.0072860395092976,0.020245071269191,0.0051954382646433,-0.20842353652625,0.0051954382646433
2016-01-20,-0.0066078488321525,-0.013284609445364,-0.028054240948891,-0.011693855152753,0.30186979415017,-0.011693855152753
2016-01-19,-0.014619038760029,-0.007951307766883,0.003644047173497,0.00053182155440808,-0.098768208965595,0.00053182155440808
2016-01-15,0.013215765502806,-0.0091962745696196,-0.011229847516186,-0.021599098121784,0.043378215683319,-0.021599098121784
2016-01-14,-0.025078034186098,-0.0081319496484215,-0.0039651930731832,0.016695905641396,0.030288793264439,0.016695905641396
2016-01-13,0.0064891667239971,0.0015148306917119,-0.014595002141865,-0.024965452602733,0.040875664482757,-0.024965452602733
2016-01-12,0.00088777490729492,0.006059969960768,0.0069696492384786,0.0078027986383719,0.060766741403298,0.0078027986383719
2016-01-11,-0.010200556172919,-0.012624974340441,-0.0090489170235021,0.00085327230857742,-0.01235814394183,0.00085327230857742
2016-01-08,-0.01982047028706,-0.012552093706714,-0.010506333955158,-0.010838374634476,-0.08108789561497,-0.010838374634476
2016-01-07,-0.01311820069076,-0.01311820069076,-0.020322928680011,-0.023700443039098,0.17062209165579,-0.023700443039098
2016-01-06,-0.0010279513999491,-0.0050594875706054,-0.01253386411757,-0.013115396617015,0.16997696014158,-0.013115396617015
2016-01-05,-0.011981121865899,-0.0079776324163006,0.0072825728794284,0.0020122260747391,-0.13897251491331,0.0020122260747391
2016-01-04,-0.010865886005368,-0.011801025696355,-0.026394310650694,-0.01530373098179,0.62122222096689,-0.01530373098179
2015-12-31,-0.0080631958612643,-0.0071245190354214,-0.0088992450220314,-0.0094119130897784,0.12160866424773,-0.0094119130897784
2015-12-30,0.00815322618441,-0.0020273116702803,0.00069395982263658,-0.0072172285974309,-0.068674272226593,-0.0072172285974309
2015-12-29,0.0013461266191448,0.011561077656287,0.0079933902708522,0.010629762703623,0.019855487039169,0.010629762703623
2015-12-28,-0.0027865007095982,-0.0046388081919199,-0.0070577633498105,-0.0021785598289102,0.76540875157594,-0.0021785598289102
2015-12-24,0.010439755906154,0.0012738358165361,0.0080942265187627,-0.0015986363048085,-0.59476936588894,-0.0015986363048085
2015-12-23,0.0094159734938174,0.010764948112657,0.010744899062826,0.012418068122691,-0.010443471197378,0.012418068122691
2015-12-22,0.0064071014698812,0.0098076848903137,0.0072584465101195,0.0088167364066983,-0.06367079047305,0.0088167364066983
2015-12-21,-0.014964665067833,-0.0087759441017141,0.00029925150133243,0.0077784022432043,-0.4373424189781,0.0077784022432043
2015-12-18,-0.015888989488229,-0.017126069051397,-0.01779438172614,-0.0177972200917,0.54436507918168,-0.0177972200917
2015-12-17,0.013320307842658,-0.00016846469667819,-0.00037701168688342,-0.015040520569612,-0.066457409744469,-0.015040520569612
2015-12-16,0.010342845396658,0.011125267275117,0.0083335413056486,0.014514969343642,0.06475420003032,0.014514969343642
2015-12-15,0.006049585535817,0.015299701583262,0.016199612111819,0.010618561196917,-0.05613081145771,0.010618561196917
2015-12-14,-0.016558648673026,-0.011893876118989,-0.0077359809940944,0.0047555598740678,0.07239610700618,0.0047555598740678
2015-12-11,-0.00032229323394655,-0.0098565438860259,-0.018023432033011,-0.019422767130612,0.15770830249115,-0.019422767130612
2015-12-10,-0.0064234723487296,-0.0060952711947473,0.0044880335029914,0.0022513869815967,-0.15280770765635,0.0022513869815967
2015-12-09,-0.0058937159099965,0.0031246134936413,-0.007693750719588,-0.0077389851273602,0.05071916848166,-0.0077389851273602
2015-12-08,-0.0081467024021215,-0.0079265528545801,-0.0069963715524174,-0.0064899014278223,0.032085997893081,-0.0064899014278223
2015-12-07,0.01910060850559,-0.0016334418371303,0.0075759243558819,-0.0069895029437349,-0.040591614055816,-0.0069895029437349
2015-12-04,-0.014163420924768,0.0042398503597122,0.0043528357551194,0.020525668952536,-0.021265578231924,0.020525668952536
2015-12-03,-0.0099918639534868,-0.0091575795011326,-0.016734852371502,-0.014373526867514,0.090074013324423,-0.014373526867514
2015-12-02,0.0090161597428137,0.00042783863511549,-0.0027940570206372,-0.010995693149292,0.064254388327964,-0.010995693149292
2015-12-01,-0.0038355863066758,0.0045658668793319,0.0012113093604603,0.010680573511899,-0.12553739313974,0.010680573511899
2015-11-30,0.0010196584342659,0.00024842233532452,-0.0017849036330909,-0.0046409971261863,1.8939966185814,-0.0046409971261863
2015-11-27,-0.00022973291951517,0.0001385757286192,-0.0010401984129944,0.00059361756861211,-0.48584968488647,0.00059361756861211
2015-11-25,0.0023412398569466,-0.00053488670057981,0.007733220804044,-0.00012913256833782,-0.26563927792779,-0.00012913256833782
2015-11-24,-0.0023882293136169,-0.00071100535114953,-0.0053329047274278,0.0012219961240418,0.082762445721548,0.0012219961240418
2015-11-23,0.0031639046028243,-0.00069142130373288,-0.00068665316892845,-0.0012348607802712,-0.086935057003257,-0.0012348607802712
2015-11-20,-0.00042226953049444,0.0049455461866142,0.0019531153093521,0.0038101958630922,0.083098362508303,0.0038101958630922
2015-11-19,0.015453272752076,0.00068571625299973,0.013045882353451,-0.0011231092218189,-0.075968001140997,-0.0011231092218189
2015-11-18,-0.00081801460984732,0.0090096330516759,0.0029766684239503,0.016162451938893,-0.11315120783313,0.016162451938893
2015-11-17,0.015622510824196,0.0065604125180215,0.013127731049022,-0.0013393792484005,0.18339106820199,-0.0013393792484005
2015-11-16,-0.011033755983691,0.0041963161911414,-0.0013006819784109,0.014903265095486,-0.1256231375986,0.014903265095486
2015-11-13,-0.013342738458243,-0.013342738458243,-0.011556179231686,-0.011207364880723,0.065327646606264,-0.011207364880723
2015-11-12,-0.0053373428512325,-0.0070198004802095,-0.014068517059684,-0.013990375421687,0.08773673562795,-0.013990375421687
2015-11-11,0.0029944160989946,0.0015693555708964,0.0023866671546234,-0.0032280859546983,-0.033764758834366,-0.0032280859546983
2015-11-10,-0.0092389998163176,-0.0061482316925126,0.00080741210307999,0.0015105951573544,-0.015688951279509,0.0015105951573544
2015-11-09,-0.00097209516093331,-0.002545234203168,-0.0074385480311294,-0.0098227293641929,-0.11139111288115,-0.0098227293641929
2015-11-06,-0.0014654153342318,-0.0032578632695312,-0.0031907244419917,-0.00034762159864292,0.078267179020161,-0.00034762159864292
2015-11-05,-0.0042263648184479,-0.0027476053316296,-0.0031331095492862,-0.0011321484144599,-0.0066145770764942,-0.0011321484144599
2015-11-04,0.0037905934203827,-0.00089294111820521,-0.00025269486079826,-0.0035453670089112,-0.045221743140312,-0.0035453670089112
2015-11-03,0.010510521585812,0.0048808419139499,0.0080499432512642,0.0027280672352486,0.13618012670145,0.0027280672352486
2015-11-02,-0.00442104784689,0.00567242953048,0.00068287145916846,0.011873817294505,-0.11657816831916,0.011873817294505
2015-10-30,0.00079005048127716,0.00086022976258075,-0.0015796349734794,-0.004809877153488,0.061677151566249,-0.004809877153488
2015-10-29,0.010583271172073,0.001038066303858,0.0094613350658168,-0.00044977441860067,-0.14669090336327,-0.00044977441860067
2015-10-28,-0.0010972906344411,0.0096504392311029,0.0020739925479827,0.011840033238403,0.11411991804367,0.011840033238403
2015-10-27,-0.0030505222748324,-0.0022985322657474,-0.0037211852197092,-0.0025541185091011,0.245460452478,-0.0025541185091011
2015-10-26,0.0082063062614102,-0.0022118615894865,0.0040521469053278,-0.0019131003481599,-0.17589559104871,-0.0019131003481599
2015-10-23,0.017958501943838,0.011940463013372,0.017958501943838,0.011030344256397,-0.072760305584707,0.011030344256397
2015-10-22,-0.0056996002720908,0.008454481785885,0.0023101268413924,0.016627571884765,0.22136341960257,0.016627571884765
2015-10-21,0.00016721311434288,-0.00056398054200828,-0.0046333601775874,-0.0058254154254256,0.088935914753114,-0.0058254154254256
2015-10-20,0.00068908024874443,0.0022954823723751,0.0021262446778939,-0.0014210900306261,0.01343951912196,-0.0014210900306261
2015-10-19,0.0036356916068597,0.00044745221758581,0.00091568159513748,0.00027054561930153,-0.085694896020782,0.00027054561930153
2015-10-16,0.013974677508435,0.0046389916205144,0.012016203773896,0.0045704742761639,-0.040269172968457,0.0045704742761639
2015-10-15,-0.0035884645488717,0.0072602781562351,0.0028833599019792,0.014852773562123,0.027904373331431,0.014852773562123
2015-10-14,-0.0056277746898263,-0.0063193662860145,-0.0055201115207049,-0.0047162741133909,0.071333247107516,-0.0047162741133909
2015-10-13,-0.00032248852343428,0.0018229577729877,-0.0043620003413304,-0.0068254241800043,0.17581266741554,-0.0068254241800043
2015-10-12,0.00095347639408932,-0.00072766158433451,0.0014644597416664,0.0012754770636948,-0.21949607488737,0.0012754770636948
2015-10-09,0.0098896043154769,0.0018001512521696,0.01010296987065,0.00072511135765535,-0.058957031230167,0.00072511135765535
2015-10-08,0.0058870043484761,0.0085979365344653,0.0056111434351953,0.0088184356322989,-0.15586299708345,0.0088184356322989
2015-10-07,-0.0021594554543134,0.0038612104815708,0.0022565788987601,0.0080356335844035,0.11042975442604,0.0080356335844035
2015-10-06,0.01652742869792,0.0012316448296564,0.0090363625373401,-0.0035882362417536,-0.030474173432168,-0.0035882362417536
2015-10-05,0.016942680789661,0.019376260295714,0.032016690378,0.018289841072046,-0.010067213725029,0.018289841072046
2015-10-02,0.0011043658862267,0.012531080934985,-0.0036828537804282,0.014315289254205,0.099149010944874,0.014315289254205
2015-10-01,0.017227131395441,0.003478171077324,0.0071854424643739,0.0019738842324117,-0.11966002735869,0.0019738842324117
2015-09-30,0.0027844151831521,0.011082006244678,0.0081360646202936,0.019075555652102,0.095024912943841,0.019075555652102
2015-09-29,-0.024507836840822,-0.015395179904758,-0.0038845723210809,0.0012328530985949,-0.044900685517235,0.0012328530985949
2015-09-28,-0.0034866962192426,-0.012140960739154,-0.022008867551392,-0.025666090316903,0.16249627203529,-0.025666090316903
2015-09-25,0.00057886560739656,0.0081149153883984,0.0065900905800327,-0.00046579307159461,-0.090347620572255,-0.00046579307159461
2015-09-24,-0.0043380802388696,-0.0063348803158225,-0.012237539991218,-0.0033629845707411,0.28239822223894,-0.0033629845707411
2015-09-23,-0.0092536542254193,-0.0060518279940362,0.0017364401417966,-0.0020486426492925,-0.16220793748326,-0.0020486426492925
2015-09-22,0.00028051702818054,-0.0092188478014777,-0.013590386202102,-0.012318429542512,0.16483704711946,-0.012318429542512
2015-09-21,-0.014484920794263,-0.0050360457710234,0.001203050018659,0.0045657839091292,-0.45703044555606,0.0045657839091292
2015-09-18,-0.0028415961896179,-0.015438947394468,-0.016751158604855,-0.016164165808484,0.43918313299664,-0.016164165808484
2015-09-17,0.0087511429737704,0.011816175601493,0.0044490582375266,-0.0025610596092323,0.15234336267586,-0.0025610596092323
2015-09-16,0.011723208163959,0.0070946653717421,0.01209128813771,0.008705414463439,0.12062866914002,0.008705414463439
2015-09-15,-0.0040549360492082,0.010254338326385,0.0030950684135662,0.01283131166848,0.079881341243917,0.01283131166848
2015-09-14,0.0059494777173508,0.0010249661914671,0.0046824082613163,-0.0040896559494183,-0.067852693260092,-0.0040896559494183
2015-09-11,0.0050783044683287,-0.0021574372819584,0.0010324232836805,0.0044870433311676,-0.112436299058,0.0044870433311676
2015-09-10,-0.015146204946696,-0.011736706145093,-0.00035609222357392,0.0052779550339642,-0.0070643899981381,0.0052779550339642
2015-09-09,0.022907643271689,0.0092416645148581,0.0054895219898373,-0.013897560450837,0.029157566962084,-0.013897560450837
2015-09-08,-0.010504354178624,0.011633894259899,0.0084187966410457,0.025083053334552,0.12047652576971,0.025083053334552
2015-09-04,-0.0015532317365908,-0.013797398424325,-0.017231277767343,-0.015329595630917,-0.10043741301446,-0.015329595630917
2015-09-03,0.017881378040601,0.013392088677604,0.014714143711371,0.0011647937858398,-0.059295359935019,0.0011647937858398
2015-09-02,-0.027191624202202,-0.010750743552592,0.0070675668165903,0.018292974600429,-0.14392762789208,0.018292974600429
2015-09-01,-0.0083755790507576,-0.0083755790507576,-0.031999325852749,-0.02957644657327,0.1166636867513,-0.02957644657327
2015-08-31,0.00033731155156379,-0.0033860385194337,-0.0046628229563265,-0.0083916701654499,-0.0086045357399698,-0.0083916701654499
2015-08-28,0.022282636933012,0.0019501427657838,0.016687472354551,0.00060873639319752,-0.21119209650067,0.00060873639319752
2015-08-27,0.03738887731945,0.023936107341311,0.03738887731945,0.024297748404812,-0.062166440312837,0.024297748404812
2015-08-26,-0.013345041614253,-0.0025410530075866,0.0030368511973892,0.039033859095586,0.029842424897175,0.039033859095586
2015-08-25,-0.034129744386376,-0.008706706760827,3.7464180494711e-05,-0.013521995197235,-0.21611930999336,-0.013521995197235
2015-08-24,-0.033887523347681,-0.033887523347681,-0.052707154741966,-0.039413693006101,0.31773091761255,-0.039413693006101
2015-08-21,-0.020480566311719,-0.020480566311719,-0.031850965323014,-0.031850965323014,0.27935713976143,-0.031850965323014
2015-08-20,-0.0091043210289475,-0.0093312163268413,-0.016807314316908,-0.021100170100298,0.11658392448447,-0.021100170100298
2015-08-19,-0.0029971831597542,-0.0034704793035526,-0.011274253491335,-0.0082548765064382,0.19082437567585,-0.0082548765064382
2015-08-18,0.00588124577125,0.00028525489765189,0.0071369420719905,-0.0026255299342223,0.028699057429499,-0.0026255299342223
2015-08-17,0.0031443003663401,0.0049798878080788,-0.00062965088730102,0.0052114240209389,0.025790620226857,0.0052114240209389
2015-08-14,-0.0014572206203538,-0.00022933448113157,0.0011308002794126,0.003911963875501,-0.13215472014404,0.003911963875501
2015-08-13,0.0024457463650555,0.0018524469812766,0.012752813413521,-0.0012752119735934,-0.24544345100758,-0.0012752119735934
2015-08-12,-0.010253590643431,-0.0064679280383789,-0.011750551227073,0.00095005490957416,0.15105638359828,0.00095005490957416
2015-08-11,0.010418135786198,-0.0012777855818637,-0.0021576324823654,-0.0095571028381046,0.05532002071442,-0.0095571028381046
2015-08-10,-0.00078273268458689,0.010918986191206,0.0063204242719448,0.012808166814617,-0.024389837660175,0.012808166814617
2015-08-07,-0.008634960371296,-0.0098463193096867,-0.0036714077337013,-0.0028748828113334,-0.15171067473278,-0.0028748828113334
2015-08-06,0.0026154051495473,-0.0044208932762672,-0.009421215791557,-0.0077529851406475,0.07002076257093,-0.0077529851406475
2015-08-05,-0.0011488463817749,0.0048275166119186,0.0031934892689065,0.0031146789732109,0.11897505011687,0.0031146789732109
2015-08-04,-0.0032359659738748,-0.0015149076669186,0.00061803898967364,-0.0022497049209078,0.020116372380111,-0.0022497049209078
2015-08-03,-0.0033671659736776,-0.0040392949903478,-0.0070216541421207,-0.0027568868152492,-0.055569439388918,-0.0027568868152492
2015-07-31,0.0022878843228297,0.0017815899869375,0.0033891163588426,-0.0022715200228433,0.028476760136447,-0.0022715200228433
2015-07-30,0.0057669729711088,-5.6911775998515e-05,0.00042495652833388,2.8367565729891e-05,-0.11376612443982,2.8367565729891e-05
